Watching for file changes with StatReloader
[2025-12-28 03:06:54 -0500] [77656] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:06:54 -0500] [77656] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:06:55 -0500] [77656] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:06:55 -0500] [77656] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:06:56 -0500] [77656] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:06:58 -0500] [77662] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:06:58 -0500] [77662] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:06:58 -0500] [77662] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:06:59 -0500] [77662] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:06:59 -0500] [77662] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:00 -0500] [77662] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:00 -0500] [77662] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:01 -0500] [77662] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:01 -0500] [77662] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:02 -0500] [77662] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:02 -0500] [77662] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:03 -0500] [77662] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:05 -0500] [77665] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:05 -0500] [77665] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:05 -0500] [77665] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:06 -0500] [77665] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:06 -0500] [77665] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:07 -0500] [77665] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:07 -0500] [77665] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:08 -0500] [77665] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:08 -0500] [77665] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:10 -0500] [77665] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:10 -0500] [77665] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:11 -0500] [77665] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:12 -0500] [77668] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:12 -0500] [77668] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:12 -0500] [77668] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:13 -0500] [77668] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:13 -0500] [77668] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:15 -0500] [77668] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:15 -0500] [77668] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:16 -0500] [77668] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:16 -0500] [77668] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:17 -0500] [77668] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:17 -0500] [77668] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:18 -0500] [77668] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:20 -0500] [77673] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:20 -0500] [77673] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:20 -0500] [77673] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:21 -0500] [77673] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:21 -0500] [77673] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:22 -0500] [77673] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:22 -0500] [77673] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:23 -0500] [77673] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:23 -0500] [77673] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:24 -0500] [77673] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:24 -0500] [77673] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:25 -0500] [77673] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:27 -0500] [77680] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:27 -0500] [77680] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:27 -0500] [77680] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:28 -0500] [77680] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:28 -0500] [77680] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:29 -0500] [77680] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:29 -0500] [77680] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:30 -0500] [77680] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:30 -0500] [77680] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:31 -0500] [77680] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:31 -0500] [77680] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:32 -0500] [77680] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:34 -0500] [77684] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:34 -0500] [77684] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:34 -0500] [77684] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:35 -0500] [77684] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:35 -0500] [77684] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:36 -0500] [77684] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:36 -0500] [77684] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:37 -0500] [77684] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:37 -0500] [77684] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:38 -0500] [77684] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:38 -0500] [77684] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:39 -0500] [77684] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:41 -0500] [77687] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:41 -0500] [77687] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:41 -0500] [77687] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:42 -0500] [77687] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:42 -0500] [77687] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:43 -0500] [77687] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:43 -0500] [77687] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:44 -0500] [77687] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:44 -0500] [77687] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:45 -0500] [77687] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:45 -0500] [77687] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:46 -0500] [77687] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:48 -0500] [77692] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:48 -0500] [77692] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:48 -0500] [77692] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:49 -0500] [77692] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:49 -0500] [77692] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:50 -0500] [77692] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:50 -0500] [77692] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:51 -0500] [77692] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:51 -0500] [77692] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:52 -0500] [77692] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:52 -0500] [77692] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:54 -0500] [77692] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:07:55 -0500] [77697] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:07:55 -0500] [77697] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:55 -0500] [77697] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:56 -0500] [77697] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:56 -0500] [77697] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:58 -0500] [77697] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:58 -0500] [77697] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:07:59 -0500] [77697] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:07:59 -0500] [77697] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:00 -0500] [77697] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:00 -0500] [77697] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:01 -0500] [77697] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:03 -0500] [77701] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:03 -0500] [77701] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:03 -0500] [77701] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:04 -0500] [77701] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:04 -0500] [77701] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:05 -0500] [77701] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:05 -0500] [77701] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:06 -0500] [77701] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:06 -0500] [77701] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:07 -0500] [77701] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:07 -0500] [77701] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:08 -0500] [77701] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:10 -0500] [77704] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:10 -0500] [77704] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:10 -0500] [77704] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:11 -0500] [77704] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:11 -0500] [77704] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:12 -0500] [77704] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:12 -0500] [77704] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:13 -0500] [77704] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:13 -0500] [77704] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:14 -0500] [77704] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:14 -0500] [77704] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:15 -0500] [77704] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:17 -0500] [77709] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:17 -0500] [77709] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:17 -0500] [77709] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:18 -0500] [77709] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:18 -0500] [77709] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:19 -0500] [77709] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:19 -0500] [77709] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:20 -0500] [77709] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:20 -0500] [77709] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:22 -0500] [77709] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:22 -0500] [77709] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:23 -0500] [77709] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:24 -0500] [77712] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:24 -0500] [77712] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:24 -0500] [77712] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:25 -0500] [77712] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:25 -0500] [77712] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:26 -0500] [77712] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:26 -0500] [77712] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:28 -0500] [77712] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:28 -0500] [77712] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:29 -0500] [77712] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:29 -0500] [77712] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:30 -0500] [77712] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:32 -0500] [77716] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:32 -0500] [77716] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:32 -0500] [77716] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:33 -0500] [77716] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:33 -0500] [77716] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:34 -0500] [77716] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:34 -0500] [77716] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:35 -0500] [77716] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:35 -0500] [77716] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:36 -0500] [77716] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:36 -0500] [77716] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:37 -0500] [77716] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:39 -0500] [77719] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:39 -0500] [77719] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:39 -0500] [77719] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:40 -0500] [77719] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:40 -0500] [77719] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:41 -0500] [77719] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:41 -0500] [77719] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:42 -0500] [77719] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:42 -0500] [77719] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:43 -0500] [77719] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:43 -0500] [77719] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:44 -0500] [77719] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:46 -0500] [77722] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:46 -0500] [77722] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:46 -0500] [77722] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:47 -0500] [77722] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:47 -0500] [77722] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:48 -0500] [77722] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:48 -0500] [77722] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:49 -0500] [77722] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:49 -0500] [77722] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:50 -0500] [77722] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:50 -0500] [77722] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:52 -0500] [77722] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:08:53 -0500] [77727] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:08:53 -0500] [77727] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:53 -0500] [77727] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:54 -0500] [77727] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:54 -0500] [77727] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:56 -0500] [77727] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:56 -0500] [77727] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:57 -0500] [77727] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:57 -0500] [77727] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:58 -0500] [77727] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:08:58 -0500] [77727] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:08:59 -0500] [77727] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:09:00 -0500] [77732] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:09:00 -0500] [77732] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:00 -0500] [77732] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:01 -0500] [77732] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:01 -0500] [77732] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:03 -0500] [77732] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:03 -0500] [77732] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:04 -0500] [77732] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:04 -0500] [77732] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:05 -0500] [77732] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:05 -0500] [77732] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:06 -0500] [77732] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:09:07 -0500] [77735] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:09:07 -0500] [77735] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:07 -0500] [77735] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:08 -0500] [77735] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:08 -0500] [77735] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:10 -0500] [77735] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:10 -0500] [77735] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:11 -0500] [77735] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:11 -0500] [77735] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:12 -0500] [77735] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:12 -0500] [77735] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:13 -0500] [77735] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:09:15 -0500] [77738] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:09:15 -0500] [77738] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:15 -0500] [77738] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:16 -0500] [77738] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:16 -0500] [77738] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:17 -0500] [77738] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:17 -0500] [77738] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:09:18 -0500] [77738] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:09:18 -0500] [77738] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:26:03 -0500] [77738] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:26:03 -0500] [77738] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:26:05 -0500] [77738] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:26:06 -0500] [77744] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:26:06 -0500] [77744] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:26:06 -0500] [77744] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:26:07 -0500] [77744] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:26:07 -0500] [77744] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:27:47 -0500] [77744] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:27:47 -0500] [77744] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:27:48 -0500] [77744] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:27:48 -0500] [77744] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:27:49 -0500] [77744] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:27:49 -0500] [77744] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:27:50 -0500] [77744] [ERROR] Can't connect to ('127.0.0.1', 8000)
[2025-12-28 03:27:52 -0500] [77777] [INFO] Starting gunicorn 23.0.0
[2025-12-28 03:27:52 -0500] [77777] [ERROR] Connection in use: ('127.0.0.1', 8000)
[2025-12-28 03:27:52 -0500] [77777] [ERROR] connection to ('127.0.0.1', 8000) failed: [Errno 48] Address already in use
[2025-12-28 03:27:53 -0500] [77777] [ERROR] Connection in use: ('127.0.0.1', 8000)
